1.02000000,-1.00042722,-0.02206448,0.00000000
1.02500000,-1.00053833,-0.02237467,0.00000000
1.03000000,-1.00065093,-0.02266226,0.00000000
1.03500000,-1.00076492,-0.02292723,0.00000000
1.04000000,-1.00088017,-0.02316959,0.00000000
1.04500000,-1.00099657,-0.02338934,0.00000000
1.05000000,-1.00111402,-0.02358648,0.00000000
1.05500000,-1.00123240,-0.02376100,0.00000000
1.06000000,-1.00135160,-0.02391292,0.00000000
1.06500000,-1.00147149,-0.02404222,0.00000000
1.07000000,-1.00159198,-0.02414891,0.00000000
1.07500000,-1.00171294,-0.02423298,0.00000000
1.08000000,-1.00183427,-0.02429445,0.00000000
1.08500000,-1.00195585,-0.02433330,0.00000000
1.09000000,-1.00207757,-0.02434954,0.00000000
1.09500000,-1.00219931,-0.02434317,0.00000000
1.10000000,-1.00232096,-0.02431419,0.00000000
1.10500000,-1.00244241,-0.02426259,0.00000000
1.11000000,-1.00256355,-0.02418838,0.00000000
1.11500000,-1.00268426,-0.02409156,0.00000000
1.12000000,-1.00280443,-0.02397213,0.00000000
1.12500000,-1.00292394,-0.02383009,0.00000000
1.13000000,-1.00304269,-0.02366543,0.00000000
1.13500000,-1.00316056,-0.02347817,0.00000000
1.14000000,-1.00327743,-0.02326829,0.00000000
1.14500000,-1.00339320,-0.02303579,0.00000000
1.15000000,-1.00350775,-0.02278069,0.00000000
1.15500000,-1.00362097,-0.02250297,0.00000000
1.16000000,-1.00373275,-0.02220265,0.00000000
1.16500000,-1.00384296,-0.02187971,0.00000000
1.17000000,-1.00395151,-0.02153415,0.00000000
1.17500000,-1.00405827,-0.02116599,0.00000000
1.18000000,-1.00416313,-0.02077521,0.00000000
1.18500000,-1.00426598,-0.02036182,0.00000000
1.19000000,-1.00436671,-0.01992582,0.00000000
1.19500000,-1.00446520,-0.01946721,0.00000000
1.20000000,-1.00456134,-0.01898599,0.00000000
1.20500000,-1.00465502,-0.01848215,0.00000000
1.21000000,-1.00474613,-0.01795570,0.00000000
1.21500000,-1.00483454,-0.01740664,0.00000000
1.22000000,-1.00492016,-0.01683497,0.00000000
1.22500000,-1.00500285,-0.01624069,0.00000000
1.23000000,-1.00508253,-0.01562379,0.00000000
1.23500000,-1.00515905,-0.01498428,0.00000000
1.24000000,-1.00523233,-0.01432216,0.00000000
1.24500000,-1.00530224,-0.01363743,0.00000000
1.25000000,-1.00536867,-0.01293008,0.00000000
1.25500000,-1.00543150,-0.01220012,0.00000000
1.26000000,-1.00549063,-0.01144756,0.00000000
1.26500000,-1.00554594,-0.01067237,0.00000000
1.27000000,-1.00559732,-0.00987458,0.00000000
1.27500000,-1.00564465,-0.00905418,0.00000000
1.28000000,-1.00568782,-0.00821116,0.00000000
1.28500000,-1.00572672,-0.00734553,0.00000000
1.29000000,-1.00576124,-0.00645729,0.00000000
1.29500000,-1.00579126,-0.00554644,0.00000000
1.30000000,-1.00581666,-0.00461297,0.00000000
1.30500000,-1.00583735,-0.00365689,0.00000000
1.31000000,-1.00585320,-0.00267820,0.00000000
1.31500000,-1.00586409,-0.00167690,0.00000000
1.32000000,-1.00586993,-0.00065299,0.00000000
1.32500000,-1.00587059,0.00039354,0.00000000
1.33000000,-1.00586595,0.00146267,0.00000000
1.33500000,-1.00585592,0.00255442,0.00000000
1.34000000,-1.00584037,0.00366878,0.00000000
1.34500000,-1.00581920,0.00480576,0.00000000
1.35000000,-1.00579228,0.00596534,0.00000000
1.35500000,-1.00575950,0.00714754,0.00000000
1.36000000,-1.00572076,0.00835235,0.00000000
1.36500000,-1.00567594,0.00957977,0.00000000
1.37000000,-1.00562493,0.01082981,0.00000000
1.37500000,-1.00556761,0.01210245,0.00000000
1.38000000,-1.00550387,0.01339771,0.00000000
1.38500000,-1.00543359,0.01471558,0.00000000
1.39000000,-1.00535667,0.01605606,0.00000000
1.39500000,-1.00527299,0.01741916,0.00000000
1.40000000,-1.00518244,0.01880486,0.00000000
1.40500000,-1.00508491,0.02021318,0.00000000
1.41000000,-1.00498027,0.02164411,0.00000000
1.41500000,-1.00486843,0.02309765,0.00000000
1.42000000,-1.00474926,0.02457381,0.00000000
1.42500000,-1.00462265,0.02607257,0.00000000
1.43000000,-1.00448850,0.02759395,0.00000000
1.43500000,-1.00434668,0.02913794,0.00000000
1.44000000,-1.00419708,0.03070455,0.00000000
1.44500000,-1.00403959,0.03229376,0.00000000
1.45000000,-1.00387410,0.03390559,0.00000000
1.45500000,-1.00370050,0.03554003,0.00000000
1.46000000,-1.00351867,0.03719708,0.00000000
1.46500000,-1.00332849,0.03887674,0.00000000
1.47000000,-1.00312986,0.04057901,0.00000000
1.47500000,-1.00292266,0.04230390,0.00000000
1.48000000,-1.00270678,0.04405140,0.00000000
1.48500000,-1.00248211,0.04582151,0.00000000
1.49000000,-1.00224853,0.04761423,0.00000000
1.49500000,-1.00200593,0.04942957,0.00000000
1.50000000,-1.00175420,0.05126752,0.00000000
1.50500000,-1.00149322,0.05312807,0.00000000
1.51000000,-1.00122288,0.05501125,0.00000000
1.51500000,-1.00094307,0.05691703,0.00000000
1.52000000,-1.00065367,0.05884542,0.00000000
1.52500000,-1.00035458,0.06079643,0.00000000
1.53000000,-1.00004567,0.06277005,0.00000000
1.53500000,-0.99972684,0.06476628,0.00000000
1.54000000,-0.99939797,0.06678513,0.00000000
1.54500000,-0.99905895,0.06882658,0.00000000
1.55000000,-0.99870967,0.07089065,0.00000000
1.55500000,-0.99835001,0.07297733,0.00000000
1.56000000,-0.99797985,0.07508662,0.00000000
1.56500000,-0.99759910,0.07721852,0.00000000
1.57000000,-0.99720763,0.07937304,0.00000000
1.57500000,-0.99680533,0.08155017,0.00000000
1.58000000,-0.99639209,0.08374991,0.00000000
1.58500000,-0.99596780,0.08597226,0.00000000
1.59000000,-0.99553233,0.08821722,0.00000000
1.59500000,-0.99508559,0.09048480,0.00000000
1.60000000,-0.99462745,0.09277498,0.00000000
1.60500000,-0.99415780,0.09508778,0.00000000
1.61000000,-0.99367653,0.09742320,0.00000000
1.61500000,-0.99318353,0.09978122,0.00000000
1.62000000,-0.99267868,0.10216186,0.00000000
1.62500000,-0.99216187,0.10456511,0.00000000
1.63000000,-0.99163299,0.10699097,0.00000000
1.63500000,-0.99109193,0.10943944,0.00000000
1.64000000,-0.99053856,0.11191052,0.00000000
1.64500000,-0.98997278,0.11440422,0.00000000
1.65000000,-0.98939448,0.11692053,0.00000000
1.65500000,-0.98880354,0.11945945,0.00000000
1.66000000,-0.98819985,0.12202098,0.00000000
1.66500000,-0.98758329,0.12460512,0.00000000
1.67000000,-0.98695376,0.12721188,0.00000000
1.67500000,-0.98631114,0.12984125,0.00000000
1.68000000,-0.98565531,0.13249323,0.00000000
1.68500000,-0.98498617,0.13516782,0.00000000
1.69000000,-0.98430359,0.13786503,0.00000000
1.69500000,-0.98360748,0.14058484,0.00000000
1.70000000,-0.98289771,0.14332727,0.00000000
1.70500000,-0.98217417,0.14609231,0.00000000
1.71000000,-0.98143675,0.14887997,0.00000000
1.71500000,-0.98068533,0.15169023,0.00000000
1.72000000,-0.97991981,0.15452311,0.00000000
1.72500000,-0.97914006,0.15737860,0.00000000
1.73000000,-0.97834598,0.16025670,0.00000000
1.73500000,-0.97753746,0.16315741,0.00000000
1.74000000,-0.97671437,0.16608074,0.00000000
1.74500000,-0.97587661,0.16902667,0.00000000
1.75000000,-0.97502407,0.17199522,0.00000000
1.75500000,-0.97415662,0.17498638,0.00000000
1.76000000,-0.97327417,0.17800016,0.00000000
1.76500000,-0.97237658,0.18103654,0.00000000
1.77000000,-0.97146376,0.18409554,0.00000000
1.77500000,-0.97053559,0.18717715,0.00000000
1.78000000,-0.96959195,0.19028137,0.00000000
1.78500000,-0.96863274,0.19340820,0.00000000
1.79000000,-0.96765783,0.19655765,0.00000000
1.79500000,-0.96666712,0.19972971,0.00000000
1.80000000,-0.96566050,0.20292438,0.00000000
1.80500000,-0.96463784,0.20614166,0.00000000
1.81000000,-0.96359904,0.20938155,0.00000000
1.81500000,-0.96254399,0.21264406,0.00000000
1.82000000,-0.96147257,0.21592918,0.00000000
1.82500000,-0.96038466,0.21923691,0.00000000
1.83000000,-0.95928016,0.22256725,0.00000000
1.83500000,-0.95815895,0.22592020,0.00000000
1.84000000,-0.95702092,0.22929577,0.00000000
1.84500000,-0.95586595,0.23269395,0.00000000
1.85000000,-0.95469394,0.23611474,0.00000000
1.85500000,-0.95350477,0.23955814,0.00000000
1.86000000,-0.95229832,0.24302415,0.00000000
1.86500000,-0.95107449,0.24651278,0.00000000
1.87000000,-0.94983316,0.25002402,0.00000000
1.87500000,-0.94857421,0.25355787,0.00000000
1.88000000,-0.94729754,0.25711433,0.00000000
1.88500000,-0.94600303,0.26069340,0.00000000
1.89000000,-0.94469057,0.26429509,0.00000000
1.89500000,-0.94336004,0.26791939,0.00000000
1.90000000,-0.94201134,0.27156630,0.00000000
1.90500000,-0.94064434,0.27523582,0.00000000
1.91000000,-0.93925894,0.27892796,0.00000000
1.91500000,-0.93785502,0.28264270,0.00000000
1.92000000,-0.93643248,0.28638006,0.00000000
1.92500000,-0.93499119,0.29014003,0.00000000
1.93000000,-0.93353104,0.29392262,0.00000000
1.93500000,-0.93205192,0.29772781,0.00000000
1.94000000,-0.93055372,0.30155562,0.00000000
1.94500000,-0.92903633,0.30540604,0.00000000
1.95000000,-0.92749963,0.30927907,0.00000000
1.95500000,-0.92594350,0.31317471,0.00000000
1.96000000,-0.92436784,0.31709297,0.00000000
1.96500000,-0.92277253,0.32103383,0.00000000
1.97000000,-0.92115746,0.32499731,0.00000000
1.97500000,-0.91952252,0.32898340,0.00000000
1.98000000,-0.91786759,0.33299211,0.00000000
1.98500000,-0.91619256,0.33702342,0.00000000
1.99000000,-0.91449732,0.34107735,0.00000000
1.99500000,-0.91278175,0.34515389,0.00000000
2.00000000,-0.91104574,0.34925304,0.00000000
2.00500000,-0.90928918,0.35337480,0.00000000
2.01000000,-0.90751196,0.35751918,0.00000000
2.01500000,-0.90571395,0.36168617,0.00000000
2.02000000,-0.90389506,0.36587577,0.00000000
2.02500000,-0.90205516,0.37008798,0.00000000
2.03000000,-0.90019414,0.37432280,0.00000000
2.03500000,-0.89831189,0.37858024,0.00000000
2.04000000,-0.89640830,0.38286028,0.00000000
2.04500000,-0.89448325,0.38716294,0.00000000
2.05000000,-0.89253663,0.39148822,0.00000000
2.05500000,-0.89056833,0.39583610,0.00000000
2.06000000,-0.88857824,0.40020660,0.00000000
2.06500000,-0.88656623,0.40459970,0.00000000
2.07000000,-0.88453220,0.40901542,0.00000000
2.07500000,-0.88247604,0.41345376,0.00000000
2.08000000,-0.88039763,0.41791470,0.00000000
2.08500000,-0.87829685,0.42239826,0.00000000
2.09000000,-0.87617361,0.42690442,0.00000000
2.09500000,-0.87402777,0.43143321,0.00000000
2.10000000,-0.87185924,0.43598460,0.00000000
2.10500000,-0.86966789,0.44055860,0.00000000
2.11000000,-0.86745361,0.44515522,0.00000000
2.11500000,-0.86521630,0.44977445,0.00000000
2.12000000,-0.86295583,0.45441629,0.00000000
2.12500000,-0.86067210,0.45908074,0.00000000
2.13000000,-0.85836499,0.46376780,0.00000000
2.13500000,-0.85603438,0.46847748,0.00000000
2.14000000,-0.85368017,0.47320977,0.00000000
2.14500000,-0.85130225,0.47796467,0.00000000
2.15000000,-0.84890049,0.48274218,0.00000000
2.15500000,-0.84647479,0.48754231,0.00000000
2.16000000,-0.84402503,0.49236504,0.00000000
2.16500000,-0.84155110,0.49721039,0.00000000
2.17000000,-0.83905289,0.50207835,0.00000000
2.17500000,-0.83653028,0.50696893,0.00000000
2.18000000,-0.83398316,0.51188211,0.00000000
2.18500000,-0.83141142,0.51681791,0.00000000
2.19000000,-0.82881494,0.52177632,0.00000000
2.19500000,-0.82619362,0.52675734,0.00000000
2.20000000,-0.82354733,0.53176097,0.00000000
2.20500000,-0.82087597,0.53678722,0.00000000
2.21000000,-0.81817942,0.54183608,0.00000000
2.21500000,-0.81545757,0.54690754,0.00000000
2.22000000,-0.81271031,0.55200163,0.00000000
2.22500000,-0.80993752,0.55711832,0.00000000
2.23000000,-0.80713909,0.56225762,0.00000000
2.23500000,-0.80431490,0.56741954,0.00000000
2.24000000,-0.80146485,0.57260407,0.00000000
2.24500000,-0.79858883,0.57781121,0.00000000
2.25000000,-0.79568670,0.58304097,0.00000000
2.25500000,-0.79275838,0.58829333,0.00000000
2.26000000,-0.78980373,0.59356831,0.00000000
2.26500000,-0.78682266,0.59886590,0.00000000
2.27000000,-0.78381504,0.60418610,0.00000000
2.27500000,-0.78078076,0.60952892,0.00000000
2.28000000,-0.77771971,0.61489434,0.00000000
2.28500000,-0.77463178,0.62028238,0.00000000
2.29000000,-0.77151685,0.62569303,0.00000000
2.29500000,-0.76837481,0.63112629,0.00000000
2.30000000,-0.76520555,0.63658217,0.00000000
2.30500000,-0.76200895,0.64206065,0.00000000
2.31000000,-0.75878490,0.64756175,0.00000000
2.31500000,-0.75553329,0.65308546,0.00000000
2.32000000,-0.75225401,0.65863178,0.00000000
2.32500000,-0.74894694,0.66420072,0.00000000
2.33000000,-0.74561197,0.66979226,0.00000000
2.33500000,-0.74224898,0.67540642,0.00000000
2.34000000,-0.73885786,0.68104319,0.00000000
2.34500000,-0.73543851,0.68670257,0.00000000
2.35000000,-0.73199080,0.69238457,0.00000000
2.35500000,-0.72851463,0.69808918,0.00000000
2.36000000,-0.72500987,0.70381639,0.00000000
2.36500000,-0.72147642,0.70956622,0.00000000
2.37000000,-0.71791417,0.71533867,0.00000000
2.37500000,-0.71432300,0.72113372,0.00000000
2.38000000,-0.71070280,0.72695139,0.00000000
2.38500000,-0.70705345,0.73279167,0.00000000
2.39000000,-0.70337484,0.73865456,0.00000000
2.39500000,-0.69966687,0.74454006,0.00000000
2.40000000,-0.69592940,0.75044818,0.00000000
2.40500000,-0.69216235,0.75637890,0.00000000
2.41000000,-0.68836558,0.76233224,0.00000000
2.41500000,-0.68453899,0.76830819,0.00000000
2.42000000,-0.68068246,0.77430676,0.00000000
2.42500000,-0.67679588,0.78032793,0.00000000
2.43000000,-0.67287914,0.78637172,0.00000000
2.43500000,-0.66893213,0.79243812,0.00000000
2.44000000,-0.66495472,0.79852713,0.00000000
2.44500000,-0.66094682,0.80463875,0.00000000
2.45000000,-0.65690830,0.81077299,0.00000000
2.45500000,-0.65283905,0.81692984,0.00000000
2.46000000,-0.64873896,0.82310930,0.00000000
2.46500000,-0.64460792,0.82931137,0.00000000
2.47000000,-0.64044581,0.83553605,0.00000000
2.47500000,-0.63625252,0.84178335,0.00000000
2.48000000,-0.63202794,0.84805325,0.00000000
2.48500000,-0.62777195,0.85434577,0.00000000
2.49000000,-0.62348444,0.86066090,0.00000000
2.49500000,-0.61916530,0.86699865,0.00000000
2.50000000,-0.61481442,0.87335900,0.00000000
2.50500000,-0.61043168,0.87974197,0.00000000
2.51000000,-0.60601696,0.88614755,0.00000000
2.51500000,-0.60157016,0.89257574,0.00000000
2.52000000,-0.59709117,0.89902655,0.00000000
2.52500000,-0.59257986,0.90549996,0.00000000
2.53000000,-0.58803613,0.91199599,0.00000000
2.53500000,-0.58345986,0.91851463,0.00000000
2.54000000,-0.57885094,0.92505588,0.00000000
2.54500000,-0.57420927,0.93161975,0.00000000
2.55000000,-0.56953471,0.93820623,0.00000000
2.55500000,-0.56482717,0.94481531,0.00000000
2.56000000,-0.56008652,0.95144701,0.00000000
2.56500000,-0.55531266,0.95810133,0.00000000
2.57000000,-0.55050547,0.96477825,0.00000000
2.57500000,-0.54566484,0.97147779,0.00000000
2.58000000,-0.54079065,0.97819994,0.00000000
2.58500000,-0.53588280,0.98494470,0.00000000
2.59000000,-0.53094117,0.99171207,0.00000000
2.59500000,-0.52596564,0.99850205,0.00000000
2.60000000,-0.52095611,1.00531465,0.00000000
2.60500000,-0.51591246,1.01214986,0.00000000
2.61000000,-0.51083457,1.01900768,0.00000000
2.61500000,-0.50572234,1.02588811,0.00000000
2.62000000,-0.50057565,1.03279116,0.00000000
2.62500000,-0.49539439,1.03971681,0.00000000
2.63000000,-0.49017845,1.04666508,0.00000000
2.63500000,-0.48492771,1.05363596,0.00000000
2.64000000,-0.47964205,1.06062946,0.00000000
2.64500000,-0.47432137,1.06764556,0.00000000
2.65000000,-0.46896556,1.07468428,0.00000000
2.65500000,-0.46357449,1.08174561,0.00000000
2.66000000,-0.45814806,1.08882955,0.00000000
2.66500000,-0.45268616,1.09593610,0.00000000
2.67000000,-0.44718867,1.10306527,0.00000000
2.67500000,-0.44165547,1.11021705,0.00000000
2.68000000,-0.43608646,1.11739144,0.00000000
2.68500000,-0.43048152,1.12458844,0.00000000
2.69000000,-0.42484054,1.13180805,0.00000000
2.69500000,-0.41916340,1.13905028,0.00000000
2.70000000,-0.41344999,1.14631511,0.00000000
2.70500000,-0.40770021,1.15360256,0.00000000
2.71000000,-0.40191393,1.16091263,0.00000000
2.71500000,-0.39609105,1.16824530,0.00000000
2.72000000,-0.39023144,1.17560058,0.00000000
2.72500000,-0.38433500,1.18297848,0.00000000
2.73000000,-0.37840162,1.19037899,0.00000000
2.73500000,-0.37243117,1.19780211,0.00000000
2.74000000,-0.36642356,1.20524785,0.00000000
2.74500000,-0.36037866,1.21271619,0.00000000
2.75000000,-0.35429636,1.22020715,0.00000000
2.75500000,-0.34817655,1.22772072,0.00000000
2.76000000,-0.34201911,1.23525690,0.00000000
2.76500000,-0.33582394,1.24281570,0.00000000
